Right, Left
79.69365891658545, 100.00003312732844
78.58485922935186, 100.0000410417449
78.58485922935186, 100.0000410417449
78.58485922935186, 100.0000410417449
78.58485922935186, 100.0000410417449
77.42066291156961, 100.0000508618543
77.42066291156961, 100.0000508618543
77.42066291156961, 100.0000508618543
77.42066291156961, 100.0000508618543
76.19978255397817, 100.00006304506506
76.19978255397817, 100.00006304506506
76.19978255397817, 100.00006304506506
76.19978255397817, 100.00006304506506
74.92130381100999, 100.00007815460845
74.92130381100999, 100.00007815460845
74.92130381100999, 100.00007815460845
74.92130381100999, 100.00007815460845
73.58477767005705, 100.00009688131526
73.58477767005705, 100.00009688131526
73.58477767005705, 100.00009688131526
73.58477767005705, 100.00009688131526
72.19032364997778, 100.00012006840032
72.19032364997778, 100.00012006840032
72.19032364997778, 100.00012006840032
72.19032364997778, 100.00012006840032
70.73874332974411, 100.00014873887747
70.73874332974411, 100.00014873887747
70.73874332974411, 100.00014873887747
70.73874332974411, 100.00014873887747
69.23164290608739, 100.00018412468776
69.23164290608739, 100.00018412468776
69.23164290608739, 100.00018412468776
69.23164290608739, 100.00018412468776
69.23164290608739, 100.00018412468776
67.67156263116505, 100.00022769581689
67.67156263116505, 100.00022769581689
67.67156263116505, 100.00022769581689
67.67156263116505, 100.00022769581689
66.0621099429137, 100.00028118652988
66.0621099429137, 100.00028118652988
66.0621099429137, 100.00028118652988
66.0621099429137, 100.00028118652988
64.40809194735529, 100.00034661429247
64.40809194735529, 100.00034661429247
64.40809194735529, 100.00034661429247
64.40809194735529, 100.00034661429247
62.71564164491096, 100.00042628493699
62.71564164491096, 100.00042628493699
62.71564164491096, 100.00042628493699
62.71564164491096, 100.00042628493699
60.992331025491765, 100.00052277519535
60.992331025491765, 100.00052277519535
60.992331025491765, 100.00052277519535
60.992331025491765, 100.00052277519535
59.24726296054445, 100.0006388810231
59.24726296054445, 100.0006388810231
59.24726296054445, 100.0006388810231
59.24726296054445, 100.0006388810231
57.49113287049731, 100.00077751755174
57.49113287049731, 100.00077751755174
57.49113287049731, 100.00077751755174
57.49113287049731, 100.00077751755174
55.73625056567308, 100.00094155473406
55.73625056567308, 100.00094155473406
55.73625056567308, 100.00094155473406
53.99651265969988, 100.00113357290591
53.99651265969988, 100.00113357290591
53.99651265969988, 100.00113357290591
53.99651265969988, 100.00113357290591
52.28731665768947, 100.00135552617465
52.28731665768947, 100.00135552617465
52.28731665768947, 100.00135552617465
52.28731665768947, 100.00135552617465
50.62540939682692, 100.00160831069778
50.62540939682692, 100.00160831069778
50.62540939682692, 100.00160831069778
50.62540939682692, 100.00160831069778
49.028664991387565, 100.00189125146821
49.028664991387565, 100.00189125146821
49.028664991387565, 100.00189125146821
49.028664991387565, 100.00189125146821
47.51579077713709, 100.0022015462527
47.51579077713709, 100.0022015462527
47.51579077713709, 100.0022015462527
47.51579077713709, 100.0022015462527
46.10596386729899, 100.00253373775529
46.10596386729899, 100.00253373775529
46.10596386729899, 100.00253373775529
46.10596386729899, 100.00253373775529
44.81840549020908, 100.00287932004068
44.81840549020908, 100.00287932004068
44.81840549020908, 100.00287932004068
44.81840549020908, 100.00287932004068
43.671904992790544, 100.00322661279672
43.671904992790544, 100.00322661279672
43.671904992790544, 100.00322661279672
43.671904992790544, 100.00322661279672
42.68430983483794, 100.00356104235836
42.68430983483794, 100.00356104235836
42.68430983483794, 100.00356104235836
42.68430983483794, 100.00356104235836
42.006191092813886, 100.00381086891181
42.006191092813886, 100.00381086891181
42.006191092813886, 100.00381086891181
42.006191092813886, 100.00381086891181
42.27963419790747, 100.00369407071909
42.27963419790747, 100.00369407071909
42.27963419790747, 100.00369407071909
42.27963419790747, 100.00369407071909
43.01219237293001, 100.00341883702745
43.01219237293001, 100.00341883702745
43.01219237293001, 100.00341883702745
43.01219237293001, 100.00341883702745
43.921396488837495, 100.00311238768738
43.921396488837495, 100.00311238768738
43.921396488837495, 100.00311238768738
43.921396488837495, 100.00311238768738
44.991649492057704, 100.00279037609346
44.991649492057704, 100.00279037609346
44.991649492057704, 100.00279037609346
44.991649492057704, 100.00279037609346
46.20608914716353, 100.00246669889943
46.20608914716353, 100.00246669889943
46.20608914716353, 100.00246669889943
46.20608914716353, 100.00246669889943
47.54677445514363, 100.00215278069898
47.54677445514363, 100.00215278069898
47.54677445514363, 100.00215278069898
47.54677445514363, 100.00215278069898
48.99518121065878, 100.00185720260131
48.99518121065878, 100.00185720260131
48.99518121065878, 100.00185720260131
48.99518121065878, 100.00185720260131
50.53267091961096, 100.00158572292274
50.53267091961096, 100.00158572292274
50.53267091961096, 100.00158572292274
50.53267091961096, 100.00158572292274
52.14091642109516, 100.00134157255854
52.14091642109516, 100.00134157255854
52.14091642109516, 100.00134157255854
52.14091642109516, 100.00134157255854
53.80227157679204, 100.00112590351665
53.80227157679204, 100.00112590351665
53.80227157679204, 100.00112590351665
53.80227157679204, 100.00112590351665
55.500076784865605, 100.00093828857155
55.500076784865605, 100.00093828857155
55.500076784865605, 100.00093828857155
55.500076784865605, 100.00093828857155
57.21889645647971, 100.00077719956619
57.21889645647971, 100.00077719956619
57.21889645647971, 100.00077719956619
57.21889645647971, 100.00077719956619
58.944688610671164, 100.00064042157301
58.944688610671164, 100.00064042157301
58.944688610671164, 100.00064042157301
58.944688610671164, 100.00064042157301
60.664910148488524, 100.00052538438234
60.664910148488524, 100.00052538438234
60.664910148488524, 100.00052538438234
60.664910148488524, 100.00052538438234
62.368563971734076, 100.0004294097437
62.368563971734076, 100.0004294097437
62.368563971734076, 100.0004294097437
62.368563971734076, 100.0004294097437
64.04619588516654, 100.00034988287268
64.04619588516654, 100.00034988287268
64.04619588516654, 100.00034988287268
65.68985015604251, 100.00028436145408
65.68985015604251, 100.00028436145408
65.68985015604251, 100.00028436145408
65.68985015604251, 100.00028436145408
67.29299284481127, 100.00023063644485
67.29299284481127, 100.00023063644485
67.29299284481127, 100.00023063644485
67.29299284481127, 100.00023063644485
68.85041165891508, 100.00018675791132
68.85041165891508, 100.00018675791132
68.85041165891508, 100.00018675791132
68.85041165891508, 100.00018675791132
70.35810030991856, 100.00015103704382
70.35810030991856, 100.00015103704382
70.35810030991856, 100.00015103704382
70.35810030991856, 100.00015103704382
71.81313432451685, 100.00012203310743
71.81313432451685, 100.00012203310743
71.81313432451685, 100.00012203310743
71.81313432451685, 100.00012203310743
73.21354407119459, 100.00009853183482
73.21354407119459, 100.00009853183482
73.21354407119459, 100.00009853183482
73.21354407119459, 100.00009853183482
74.55818959556039, 100.0000795198464
74.55818959556039, 100.0000795198464
74.55818959556039, 100.0000795198464
74.55818959556039, 100.0000795198464
75.84664070824404, 100.00006415815498
75.84664070824404, 100.00006415815498
75.84664070824404, 100.00006415815498
75.84664070824404, 100.00006415815498
77.07906476974541, 100.00005175666236
77.07906476974541, 100.00005175666236
77.07906476974541, 100.00005175666236
77.07906476974541, 100.00005175666236
77.07906476974541, 100.00005175666236
78.25612373350133, 100.00004175072974
78.25612373350133, 100.00004175072974
78.25612373350133, 100.00004175072974
78.25612373350133, 100.00004175072974
79.37888129966652, 100.00003368033708
79.37888129966652, 100.00003368033708
79.37888129966652, 100.00003368033708
79.37888129966652, 100.00003368033708
80.44872046099815, 100.00002717197724
80.44872046099815, 100.00002717197724
80.44872046099815, 100.00002717197724
80.44872046099815, 100.00002717197724
81.46727129798523, 100.00002192320328
81.46727129798523, 100.00002192320328
81.46727129798523, 100.00002192320328
81.46727129798523, 100.00002192320328
82.43634856973762, 100.00001768962085
82.43634856973762, 100.00001768962085
82.43634856973762, 100.00001768962085
82.43634856973762, 100.00001768962085
83.35789844883914, 100.00001427405633
83.35789844883914, 100.00001427405633
83.35789844883914, 100.00001427405633
83.35789844883914, 100.00001427405633
83.35789844883914, 100.00001427405633
84.23395361630183, 100.00001151761397
84.23395361630183, 100.00001151761397
84.23395361630183, 100.00001151761397
84.23395361630183, 100.00001151761397
85.06659588316293, 100.00000929234281
85.06659588316293, 100.00000929234281
85.06659588316293, 100.00000929234281
85.06659588316293, 100.00000929234281
85.85792548670722, 100.00000749525657
85.85792548670722, 100.00000749525657
85.85792548670722, 100.00000749525657
85.85792548670722, 100.00000749525657
86.61003622911069, 100.00000604347778
86.61003622911069, 100.00000604347778
86.61003622911069, 100.00000604347778
86.61003622911069, 100.00000604347778
86.61003622911069, 100.00000604347778
87.32499568707871, 100.00000487030846
87.32499568707871, 100.00000487030846
87.32499568707871, 100.00000487030846
87.32499568707871, 100.00000487030846
88.00482975416736, 100.00000392205902
88.00482975416736, 100.00000392205902
88.00482975416736, 100.00000392205902
88.00482975416736, 100.00000392205902
88.65151087511842, 100.0000031554943
88.65151087511842, 100.0000031554943
88.65151087511842, 100.0000031554943
88.65151087511842, 100.0000031554943
88.65151087511842, 100.0000031554943
89.26694937472045, 100.00000253577976
89.26694937472045, 100.00000253577976
89.26694937472045, 100.00000253577976
89.26694937472045, 100.00000253577976
89.85298737041616, 100.00000203483184
89.85298737041616, 100.00000203483184
89.85298737041616, 100.00000203483184
89.85298737041616, 100.00000203483184
89.85298737041616, 100.00000203483184
90.41139481725902, 100.00000162999358
90.41139481725902, 100.00000162999358
90.41139481725902, 100.00000162999358
90.41139481725902, 100.00000162999358
90.94386729375822, 100.00000130297205
90.94386729375822, 100.00000130297205
90.94386729375822, 100.00000130297205
90.94386729375822, 100.00000130297205
90.94386729375822, 100.00000130297205
91.4520251982361, 100.00000103898572
91.4520251982361, 100.00000103898572
91.4520251982361, 100.00000103898572
91.4520251982361, 100.00000103898572
91.9374140712502, 100.00000082608054
91.9374140712502, 100.00000082608054
91.9374140712502, 100.00000082608054
91.9374140712502, 100.00000082608054
91.9374140712502, 100.00000082608054
92.40150580622232, 100.00000065458076
92.40150580622232, 100.00000065458076
92.40150580622232, 100.00000065458076
92.40150580622232, 100.00000065458076
92.8457005515724, 100.0000005166481
92.8457005515724, 100.0000005166481
92.8457005515724, 100.0000005166481
92.8457005515724, 100.0000005166481
92.8457005515724, 100.0000005166481
93.27132913426722, 100.00000040592742
93.27132913426722, 100.00000040592742
93.27132913426722, 100.00000040592742
93.27132913426722, 100.00000040592742
93.27132913426722, 100.00000040592742
93.67965587642834, 100.00000031726205
93.67965587642834, 100.00000031726205
93.67965587642834, 100.00000031726205
93.67965587642834, 100.00000031726205
94.07188168734989, 100.00000024646432
94.07188168734989, 100.00000024646432
94.07188168734989, 100.00000024646432
94.07188168734989, 100.00000024646432
94.07188168734989, 100.00000024646432
94.44914734657375, 100.00000019013176
94.44914734657375, 100.00000019013176
94.44914734657375, 100.00000019013176
94.44914734657375, 100.00000019013176
94.44914734657375, 100.00000019013176
94.81253690366128, 100.00000014549495
94.81253690366128, 100.00000014549495
94.81253690366128, 100.00000014549495
94.81253690366128, 100.00000014549495
95.16308114095236, 100.00000011030536
95.16308114095236, 100.00000011030536
95.16308114095236, 100.00000011030536
95.16308114095236, 100.00000011030536
95.16308114095236, 100.00000011030536
95.50176105181394, 100.00000008272791
95.50176105181394, 100.00000008272791
95.50176105181394, 100.00000008272791
95.50176105181394, 100.00000008272791
95.50176105181394, 100.00000008272791
95.82951130761141, 100.00000006127041
95.82951130761141, 100.00000006127041
95.82951130761141, 100.00000006127041
95.82951130761141, 100.00000006127041
96.14722368103986, 100.00000004471691
96.14722368103986, 100.00000004471691
96.14722368103986, 100.00000004471691
96.14722368103986, 100.00000004471691
96.14722368103986, 100.00000004471691
96.45575041596183, 100.00000003207695
96.45575041596183, 100.00000003207695
96.45575041596183, 100.00000003207695
96.45575041596183, 100.00000003207695
96.45575041596183, 100.00000003207695
96.75590752683478, 100.00000002254379
96.75590752683478, 100.00000002254379
96.75590752683478, 100.00000002254379
96.75590752683478, 100.00000002254379
96.75590752683478, 100.00000002254379
97.04847802687085, 100.00000001546066
97.04847802687085, 100.00000001546066
97.04847802687085, 100.00000001546066
97.04847802687085, 100.00000001546066
97.33421507619612, 100.00000001029345
97.33421507619612, 100.00000001029345
97.33421507619612, 100.00000001029345
97.33421507619612, 100.00000001029345
97.33421507619612, 100.00000001029345
97.61384505682419, 100.00000000660832
97.61384505682419, 100.00000000660832
97.61384505682419, 100.00000000660832
97.61384505682419, 100.00000000660832
97.61384505682419, 100.00000000660832
97.8880705748575, 100.00000000405382
97.8880705748575, 100.00000000405382
97.8880705748575, 100.00000000405382
97.8880705748575, 100.00000000405382
97.8880705748575, 100.00000000405382
98.1575733958165, 100.00000000234621
98.1575733958165, 100.00000000234621
98.1575733958165, 100.00000000234621
98.1575733958165, 100.00000000234621
98.1575733958165, 100.00000000234621
98.42301732324952, 100.00000000125769
98.42301732324952, 100.00000000125769
98.42301732324952, 100.00000000125769
98.42301732324952, 100.00000000125769
98.6850510260221, 100.00000000060696
98.6850510260221, 100.00000000060696
98.6850510260221, 100.00000000060696
98.6850510260221, 100.00000000060696
98.6850510260221, 100.00000000060696
98.94431082901367, 100.0000000002516
98.94431082901367, 100.0000000002516
98.94431082901367, 100.0000000002516
98.94431082901367, 100.0000000002516
98.94431082901367, 100.0000000002516
99.2014234760738, 100.00000000008217
99.2014234760738, 100.00000000008217
99.2014234760738, 100.00000000008217
99.2014234760738, 100.00000000008217
99.2014234760738, 100.00000000008217
99.45700888011679, 100.0000000000175
99.45700888011679, 100.0000000000175
99.45700888011679, 100.0000000000175
99.45700888011679, 100.0000000000175
99.45700888011679, 100.0000000000175
99.71168287241318, 100.00000000000139
99.71168287241318, 100.00000000000139
99.71168287241318, 100.00000000000139
99.71168287241318, 100.00000000000139
99.96605996775111, 99.99999999999999
99.96605996775111, 99.99999999999999
99.96605996775111, 99.99999999999999
99.96605996775111, 99.99999999999999
99.96605996775111, 99.99999999999999
100.0000000000005, 99.77973009894001
100.0000000000005, 99.77973009894001
100.0000000000005, 99.77973009894001
100.0000000000005, 99.77973009894001
100.0000000000005, 99.77973009894001
100.00000000001019, 99.52586696125093
100.00000000001019, 99.52586696125093
100.00000000001019, 99.52586696125093
100.00000000001019, 99.52586696125093
100.00000000001019, 99.52586696125093
100.00000000005696, 99.2717480673331
100.00000000005696, 99.2717480673331
100.00000000005696, 99.2717480673331
100.00000000005696, 99.2717480673331
100.00000000005696, 99.2717480673331
100.00000000019, 99.01676189219742
100.00000000019, 99.01676189219742
100.00000000019, 99.01676189219742
100.00000000019, 99.01676189219742
100.00000000048179, 98.76029668078226
100.00000000048179, 98.76029668078226
100.00000000048179, 98.76029668078226
100.00000000048179, 98.76029668078226
100.00000000048179, 98.76029668078226
100.00000000103081, 98.50173771144776
100.00000000103081, 98.50173771144776
100.00000000103081, 98.50173771144776
100.00000000103081, 98.50173771144776
100.00000000103081, 98.50173771144776
100.00000000196543, 98.24046458684961
100.00000000196543, 98.24046458684961
100.00000000196543, 98.24046458684961
100.00000000196543, 98.24046458684961
100.00000000196543, 98.24046458684961
100.00000000344893, 97.97584854005733
100.00000000344893, 97.97584854005733
100.00000000344893, 97.97584854005733
100.00000000344893, 97.97584854005733
100.00000000344893, 97.97584854005733
100.00000000568575, 97.70724973859227
100.00000000568575, 97.70724973859227
100.00000000568575, 97.70724973859227
100.00000000568575, 97.70724973859227
100.0000000089297, 97.43401457640947
100.0000000089297, 97.43401457640947
100.0000000089297, 97.43401457640947
100.0000000089297, 97.43401457640947
100.0000000089297, 97.43401457640947
100.00000001349379, 97.15547294329764
100.00000001349379, 97.15547294329764
100.00000001349379, 97.15547294329764
100.00000001349379, 97.15547294329764
100.00000001349379, 97.15547294329764
100.00000001976271, 96.87093545888499
100.00000001976271, 96.87093545888499
100.00000001976271, 96.87093545888499
100.00000001976271, 96.87093545888499
100.00000001976271, 96.87093545888499
100.00000002820805, 96.57969066561785
100.00000002820805, 96.57969066561785
100.00000002820805, 96.57969066561785
100.00000002820805, 96.57969066561785
100.00000002820805, 96.57969066561785
100.00000003940686, 96.28100217234115
100.00000003940686, 96.28100217234115
100.00000003940686, 96.28100217234115
100.00000003940686, 96.28100217234115
100.00000005406473, 95.9741057447726
100.00000005406473, 95.9741057447726
100.00000005406473, 95.9741057447726
100.00000005406473, 95.9741057447726
100.00000005406473, 95.9741057447726
100.00000007304413, 95.65820633955563
100.00000007304413, 95.65820633955563
100.00000007304413, 95.65820633955563
100.00000007304413, 95.65820633955563
100.00000007304413, 95.65820633955563
100.00000009739875, 95.33247508277411
100.00000009739875, 95.33247508277411
100.00000009739875, 95.33247508277411
100.00000009739875, 95.33247508277411
100.00000009739875, 95.33247508277411
100.00000012841635, 94.99604619524179
100.00000012841635, 94.99604619524179
100.00000012841635, 94.99604619524179
100.00000012841635, 94.99604619524179
100.00000016767082, 94.6480138757163
100.00000016767082, 94.6480138757163
100.00000016767082, 94.6480138757163
100.00000016767082, 94.6480138757163
100.00000016767082, 94.6480138757163
100.00000021708665, 94.28742914920397
100.00000021708665, 94.28742914920397
100.00000021708665, 94.28742914920397
100.00000021708665, 94.28742914920397
100.00000021708665, 94.28742914920397
100.0000002790182, 93.91329670207342
100.0000002790182, 93.91329670207342
100.0000002790182, 93.91329670207342
100.0000002790182, 93.91329670207342
100.0000002790182, 93.91329670207342
100.00000035634697, 93.52457173156598
100.00000035634697, 93.52457173156598
100.00000035634697, 93.52457173156598
100.00000035634697, 93.52457173156598
100.00000045260225, 93.12015683432469
100.00000045260225, 93.12015683432469
100.00000045260225, 93.12015683432469
100.00000045260225, 93.12015683432469
100.00000045260225, 93.12015683432469
100.00000057210963, 92.69889899018588
100.00000057210963, 92.69889899018588
100.00000057210963, 92.69889899018588
100.00000057210963, 92.69889899018588
100.00000057210963, 92.69889899018588
100.00000072017436, 92.25958668483439
100.00000072017436, 92.25958668483439
100.00000072017436, 92.25958668483439
100.00000072017436, 92.25958668483439
100.00000090330839, 91.80094725062574
100.00000090330839, 91.80094725062574
100.00000090330839, 91.80094725062574
100.00000090330839, 91.80094725062574
100.00000090330839, 91.80094725062574
100.0000011295113, 91.32164450631413
100.0000011295113, 91.32164450631413
100.0000011295113, 91.32164450631413
100.0000011295113, 91.32164450631413
100.00000140861788, 90.82027680368006
100.00000140861788, 90.82027680368006
100.00000140861788, 90.82027680368006
100.00000140861788, 90.82027680368006
100.00000140861788, 90.82027680368006
100.00000175272889, 90.29537561404186
100.00000175272889, 90.29537561404186
100.00000175272889, 90.29537561404186
100.00000175272889, 90.29537561404186
100.00000217674524, 89.74540480486196
100.00000217674524, 89.74540480486196
100.00000217674524, 89.74540480486196
100.00000217674524, 89.74540480486196
100.00000217674524, 89.74540480486196
100.00000269902989, 89.16876080036278
100.00000269902989, 89.16876080036278
100.00000269902989, 89.16876080036278
100.00000269902989, 89.16876080036278
100.0000033422289, 88.56377384276568
100.0000033422289, 88.56377384276568
100.0000033422289, 88.56377384276568
100.0000033422289, 88.56377384276568
100.0000033422289, 88.56377384276568
100.00000413428938, 87.92871062609711
100.00000413428938, 87.92871062609711
100.00000413428938, 87.92871062609711
100.00000413428938, 87.92871062609711
100.00000510972127, 87.26177859730315
100.00000510972127, 87.26177859730315
100.00000510972127, 87.26177859730315
100.00000510972127, 87.26177859730315
100.00000510972127, 87.26177859730315
100.00000631116006, 86.56113229915098
100.00000631116006, 86.56113229915098
100.00000631116006, 86.56113229915098
100.00000631116006, 86.56113229915098
100.00000779130087, 85.82488215104478
100.00000779130087, 85.82488215104478
100.00000779130087, 85.82488215104478
100.00000779130087, 85.82488215104478
100.00000961528856, 85.0511061469403
100.00000961528856, 85.0511061469403
100.00000961528856, 85.0511061469403
100.00000961528856, 85.0511061469403
100.00000961528856, 85.0511061469403
100.0000118636655, 84.2378649966425
100.0000118636655, 84.2378649966425
100.0000118636655, 84.2378649966425
100.0000118636655, 84.2378649966425
100.0000146359991, 83.38322129592672
100.0000146359991, 83.38322129592672
100.0000146359991, 83.38322129592672
100.0000146359991, 83.38322129592672
100.00001805533131, 82.48526337332439
100.00001805533131, 82.48526337332439
100.00001805533131, 82.48526337332439
100.00001805533131, 82.48526337332439
100.00001805533131, 82.48526337332439
100.00002227361546, 81.542134499436
100.00002227361546, 81.542134499436
100.00002227361546, 81.542134499436
100.00002227361546, 81.542134499436
100.00002747832661, 80.55206819280112
100.00002747832661, 80.55206819280112
100.00002747832661, 80.55206819280112
100.00002747832661, 80.55206819280112
100.00003390044978, 79.51343034917542
100.00003390044978, 79.51343034917542
100.00003390044978, 79.51343034917542
100.00003390044978, 79.51343034917542
100.00004182405976, 78.42476892459335
100.00004182405976, 78.42476892459335
100.00004182405976, 78.42476892459335
100.00004182405976, 78.42476892459335
100.00004182405976, 78.42476892459335
100.00005159770045, 77.2848718192037
100.00005159770045, 77.2848718192037
100.00005159770045, 77.2848718192037
100.00005159770045, 77.2848718192037
100.000063647739, 76.09283351033324
100.000063647739, 76.09283351033324
100.000063647739, 76.09283351033324
100.000063647739, 76.09283351033324
100.00007849379895, 74.8481307732444
100.00007849379895, 74.8481307732444
100.00007849379895, 74.8481307732444
100.00007849379895, 74.8481307732444
100.00009676624114, 73.55070756991371
100.00009676624114, 73.55070756991371
100.00009676624114, 73.55070756991371
100.00009676624114, 73.55070756991371
100.00011922543985, 72.20106878358784
100.00011922543985, 72.20106878358784
100.00011922543985, 72.20106878358784
100.00011922543985, 72.20106878358784
100.00014678225735, 70.80038198807326
100.00014678225735, 70.80038198807326
100.00014678225735, 70.80038198807326
100.00014678225735, 70.80038198807326
100.00018051861086, 69.35058580659802
100.00018051861086, 69.35058580659802
100.00018051861086, 69.35058580659802
100.00018051861086, 69.35058580659802
100.00022168859306, 67.85503153726961
100.00022168859306, 67.85503153726961
100.00022168859306, 67.85503153726961
100.00022168859306, 67.85503153726961
100.00026439584605, 66.50542546951874
100.00026439584605, 66.50542546951874
100.00026439584605, 66.50542546951874
100.00026439584605, 66.50542546951874
100.00029396920232, 65.60735249614049
100.00029396920232, 65.60735249614049
100.00029396920232, 65.60735249614049
100.00029396920232, 65.60735249614049
100.00032207576058, 64.80190934633917
100.00032207576058, 64.80190934633917
100.00032207576058, 64.80190934633917
100.00032207576058, 64.80190934633917
100.0003511038711, 64.02577390167208
100.0003511038711, 64.02577390167208
100.0003511038711, 64.02577390167208
100.0003511038711, 64.02577390167208
100.00038072796575, 63.28338184117923
100.00038072796575, 63.28338184117923
100.00038072796575, 63.28338184117923
100.00038072796575, 63.28338184117923
100.00041056184644, 62.57912510675273
100.00041056184644, 62.57912510675273
100.00041056184644, 62.57912510675273
100.00041056184644, 62.57912510675273
100.00044016365138, 61.91729645659188
100.00044016365138, 61.91729645659188
100.00044016365138, 61.91729645659188
100.00044016365138, 61.91729645659188
100.00046904445801, 61.30203257215015
100.00046904445801, 61.30203257215015
100.00046904445801, 61.30203257215015
100.00046904445801, 61.30203257215015
100.00049668060474, 60.73725696249301
100.00049668060474, 60.73725696249301
100.00049668060474, 60.73725696249301
100.0005225295205, 60.22662398766556
100.0005225295205, 60.22662398766556
100.0005225295205, 60.22662398766556
100.0005225295205, 60.22662398766556
100.00054604851941, 59.77346536106692
100.00054604851941, 59.77346536106692
100.00054604851941, 59.77346536106692
100.00054604851941, 59.77346536106692
100.00056671568663, 59.3807404611093
100.00056671568663, 59.3807404611093
100.00056671568663, 59.3807404611093
100.00056671568663, 59.3807404611093
100.00058405168042, 59.050991735639656
100.00058405168042, 59.050991735639656
100.00058405168042, 59.050991735639656
100.00058405168042, 59.050991735639656
100.0005976410631, 58.786306343130825
100.0005976410631, 58.786306343130825
100.0005976410631, 58.786306343130825
100.0006071516727, 58.58828504017433
100.0006071516727, 58.58828504017433
100.0006071516727, 58.58828504017433
100.0006071516727, 58.58828504017433
100.00061235059549, 58.458019109105514
100.00061235059549, 58.458019109105514
100.00061235059549, 58.458019109105514
100.00061235059549, 58.458019109105514
100.00061311550111, 58.396075901873374
100.00061311550111, 58.396075901873374
100.00061311550111, 58.396075901873374
100.00060944044112, 58.402493325730084
100.00060944044112, 58.402493325730084
100.00060944044112, 58.402493325730084
100.00060944044112, 58.402493325730084
100.00060143565746, 58.476783345362854
100.00060143565746, 58.476783345362854
100.00060143565746, 58.476783345362854
100.00060143565746, 58.476783345362854
100.00058932144525, 58.61794430495227
100.00058932144525, 58.61794430495227
100.00058932144525, 58.61794430495227
100.00058932144525, 58.61794430495227
100.00057341660325, 58.82448165001739
100.00057341660325, 58.82448165001739
100.00057341660325, 58.82448165001739
100.00055412242989, 59.09443638233953
100.00055412242989, 59.09443638233953
100.00055412242989, 59.09443638233953
100.00055412242989, 59.09443638233953
100.00053190353222, 59.42542040184027
100.00053190353222, 59.42542040184027
100.00053190353222, 59.42542040184027
100.00053190353222, 59.42542040184027
100.00050726688102, 59.81465772077695
100.00050726688102, 59.81465772077695
100.00050726688102, 59.81465772077695
100.00048074056056, 60.2590304165828
100.00048074056056, 60.2590304165828
100.00048074056056, 60.2590304165828
100.00048074056056, 60.2590304165828
100.00045285354054, 60.75512811685549
100.00045285354054, 60.75512811685549
100.00045285354054, 60.75512811685549
100.00045285354054, 60.75512811685549
100.00042411756583, 61.29929977346766
100.00042411756583, 61.29929977346766
100.00042411756583, 61.29929977346766
100.00039501196314, 61.88770649681325
100.00039501196314, 61.88770649681325
100.00039501196314, 61.88770649681325
100.00039501196314, 61.88770649681325
100.00036597183906, 62.516374267374026
100.00036597183906, 62.516374267374026
100.00036597183906, 62.516374267374026
100.00036597183906, 62.516374267374026
100.0003373798306, 63.18124543295908
100.0003373798306, 63.18124543295908
100.0003373798306, 63.18124543295908
100.00030956129997, 63.87822801054655
100.00030956129997, 63.87822801054655
100.00030956129997, 63.87822801054655
100.00030956129997, 63.87822801054655
100.00028278265101, 64.60324194791504
100.00028278265101, 64.60324194791504
100.00028278265101, 64.60324194791504
100.0002572523045, 65.35226165707711
100.0002572523045, 65.35226165707711
100.0002572523045, 65.35226165707711
100.0002572523045, 65.35226165707711
100.00023312378839, 66.12135428835361
100.00023312378839, 66.12135428835361
100.00023312378839, 66.12135428835361
100.00023312378839, 66.12135428835361
100.00021050038278, 66.9067133736526
100.00021050038278, 66.9067133736526
100.00021050038278, 66.9067133736526
100.00018944078352, 67.70468762574251
100.00018944078352, 67.70468762574251
100.00018944078352, 67.70468762574251
100.00018944078352, 67.70468762574251
100.0001699653083, 68.51180482489427
100.0001699653083, 68.51180482489427
100.0001699653083, 68.51180482489427
100.0001699653083, 68.51180482489427
100.00015206224553, 69.3247908498438
100.00015206224553, 69.3247908498438
100.00015206224553, 69.3247908498438
100.00015206224553, 69.3247908498438
100.00013569403306, 70.14058402931208
100.00013569403306, 70.14058402931208
100.00013569403306, 70.14058402931208
100.00012080303668, 70.95634507281804
100.00012080303668, 70.95634507281804
100.00012080303668, 70.95634507281804
100.00012080303668, 70.95634507281804
100.00010731677598, 71.7694629242249
100.00010731677598, 71.7694629242249
100.00010731677598, 71.7694629242249
100.00010731677598, 71.7694629242249
100.00009515251107, 72.57755691857088
100.00009515251107, 72.57755691857088
100.00009515251107, 72.57755691857088
100.00009515251107, 72.57755691857088
100.00008422115732, 73.37847567083037
100.00008422115732, 73.37847567083037
100.00008422115732, 73.37847567083037
100.00007443053623, 74.17029312713878
100.00007443053623, 74.17029312713878
100.00007443053623, 74.17029312713878
100.00007443053623, 74.17029312713878
100.00006568799846, 74.95130222563935
100.00006568799846, 74.95130222563935
100.00006568799846, 74.95130222563935
100.00006568799846, 74.95130222563935
100.00005790247636, 75.72000658598908
100.00005790247636, 75.72000658598908
100.00005790247636, 75.72000658598908
100.00005790247636, 75.72000658598908
100.0000509860311, 76.47511064171498
100.0000509860311, 76.47511064171498
100.0000509860311, 76.47511064171498
100.00004485496613, 77.215508588677
100.00004485496613, 77.215508588677
100.00004485496613, 77.215508588677
100.00004485496613, 77.215508588677
100.00003943057605, 77.94027249604737
100.00003943057605, 77.94027249604737
100.00003943057605, 77.94027249604737
100.00003943057605, 77.94027249604737
